Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA,Dow
2014-12-30,-0.009207794475310819,-0.013133441302865317,-0.019201979410346397,-0.01413271246953647,-0.011514279936790139,-0.00825613910714422,-0.019224592405109254,-0.012708820146548852,-0.0053998043921676415,-0.006146408246567675,-0.009652326476518116,0.006690847565987832,0.002433938728790762,-0.01286808736342737,-0.007526297327294143,-0.009066933523724867,-0.005852672280840207,-0.015030104493041749,-0.012196712380519562,-0.007563867187363596,-0.00735631613252797,-0.014278899715471765,-0.010151460877492184,-0.010380694236665136,-0.017260326251978403,-0.011688871502751623,-0.008922728639859923,-0.010540327758153497,0.001970147999092807,
2014-12-31,-0.0015836883019688973,-0.00021539946073270534,-0.009558172961125436,-0.0002307100207473257,0.0038163721559362073,0.003559505963929152,-0.0007239919129535722,-0.0018967755894052612,-0.004682372682314538,0.004101766508278007,0.002987910427981788,-0.014779609047821418,0.010046493409628042,0.0019270613615590092,-0.00047820495110328183,0.004973159135790749,-0.004706793947216486,0.007018931035912475,0.006651919161227522,-0.011716704776565827,0.005761915686427031,-0.007161401415806318,-0.0038807122277148757,0.00034774737932225175,-0.0030712153321141105,0.003840502115408874,0.010697820328603013,0.00023275139859558575,-0.0026278028014646115,
2015-01-02,-0.022810988650174144,-0.026801621450308642,-0.02857618591700878,-0.006949914361696805,-0.05423040413099173,-0.040792341676192896,-0.020121387087964043,0.0,-0.014721213166170465,-0.027743091301896554,-0.031720625171873844,-0.02120346246378583,-0.01585986821085757,-0.011340070990573421,-0.007008842985983827,-0.0315371523822882,-0.011105841226807396,0.014753296674794457,-0.009238215188688075,-0.01623124222111981,-0.005440899771611275,-0.004765816465826698,-0.012118009773017678,-0.01683048851673306,-0.01660878064368594,-0.00833967104683976,-0.022320843293613453,-0.002914510146565333,-0.019934413526092164,
2015-01-05,-0.010720496406071317,-0.021542367667254175,9.439045374076684e-05,-0.011848301636766452,-0.006455257402452408,-0.00046285635604979006,-0.00036980328785294096,0.007564864170852662,-0.005318400128156348,-0.005330484076341283,-0.020436708806198443,-0.00306610328449017,-0.02180166868227281,-0.018813204663643893,-0.004925861441548077,-0.026271143433125446,0.001841730124481541,0.03853131941805073,-0.014786494676762829,-0.005899716410507838,0.008309271803579859,-0.004565483330852555,-0.008968051796152997,-0.014245351082183683,-0.002019686153203593,0.010042020677241187,-0.0064645816754685,0.0076762277170007494,0.002547090063433421,
2015-01-06,0.007222463033437124,0.021605156078691023,0.013924600882676386,0.015406371156631708,0.01537767586095151,-0.00083343602993627,0.009199802745394128,0.012405470651642686,0.010177812269514856,0.010081589971113568,0.014792530433776858,0.033700115875286756,-0.00655744369651936,0.020758167500047046,0.02183576503210399,0.0015249778370615362,0.01727401807502924,0.021160481108862032,0.012625373942103193,0.020445917606389682,0.013592700938300905,0.005232001496791076,0.01690435108493506,0.010791584817743942,0.010158589218741819,-0.0064741387836549855,0.013308949254563293,0.026186250232697612,0.025251002706225156,
2015-01-07,0.023684560597289073,0.014075405051809483,0.037702760218765015,0.017527795305908894,0.0101971379462823,0.022625221488329607,0.007662814046095679,0.012023219562922209,0.010288251450477267,0.016507788636723884,0.015839540220908433,0.021882942995925313,0.021502136886115908,0.0184297615858039,0.007832156117814666,0.02210023889115301,0.0037160318370108034,0.019926832967912055,0.028993693409225467,0.022821763350076688,0.02020265661215579,0.011370384486508173,0.020549129483560958,0.016888379117918496,0.04662910175515243,0.021206841018361285,0.013323360909797773,0.020886476469468545,0.012325927045359803,
2015-01-08,-0.012359997130069425,-0.012747353346374814,0.0010717190673103425,-0.001974864439766699,-0.012020829558932928,-0.02012716939535526,0.010126591931963688,-0.011093239237573677,0.004892499361379515,-0.0014106993102619338,-0.015465537430303256,-0.01729627408619185,0.004346058614669627,0.00190637257023496,-0.013722830697654374,-0.017539946874657545,-0.012262195495627072,-0.00462488098575208,-0.008440706292591233,-0.01108541430381292,0.004604776714180882,-0.009373889572766723,-0.012675644938862113,-0.005510018274284974,-0.009404344198786267,-0.008942028370153956,-0.014934161481022381,-0.012457168112300732,-0.02454119073853636,
2015-01-09,-0.005459481417504557,-0.010226906249260566,-0.024949306063662108,-0.005106586573456851,-0.008708507807074254,-0.021767233639529645,0.009312272699001868,-0.009105023723821912,0.002225744017082708,-0.019405034292562504,-0.012244570998892609,-0.004490807487722054,-0.01692323556041953,-0.004362224804306426,-0.003436415919025572,-0.008631558099870176,-0.0021477174773559,-0.004164706121977946,-0.012581324019239457,-0.0013554424390617983,0.0036687137458287842,-0.003663174363390784,-0.005970717617433748,0.003764071606000642,-0.011344515202846284,0.006820128245417413,-0.0019592566385777687,0.007470468431336441,0.0003960933362009312,
2015-01-12,-0.0007470687059515708,-0.003021180326551018,0.00883970850473013,0.0022896649225034728,-0.006002640189723992,-0.01599460094803313,0.0017811241474416446,-0.00023403538566738947,0.007698478892706,-0.0036599042924001686,-0.000756739582758531,-0.006629873876813899,0.002362290397840051,-0.0027359042672592203,0.0017196000006534822,0.00016991473653958463,-0.0019373534569426915,-0.001767499974829387,-0.005163501833384164,-0.008906480951675136,-0.010121368929965686,0.004216977759627432,0.0015197908838899493,-0.0009614735361073202,0.005058241552232111,0.002121900124736491,0.002918469265028461,-0.007918045272993496,-0.005829372415076783,
2015-01-13,-0.004867944485317014,-0.024505001863104694,-0.00381788778316874,-0.006040777969344179,-0.0034794413738392037,-0.0028828527029458925,-0.006426420733256929,-0.001643827159366728,-0.010136341298355799,-0.0028931358993938274,-0.025743637836106278,-0.01056379763416035,-0.006461678430922629,-0.0041179728143075295,-0.007280894620907505,-0.03510943590853899,-0.013993714143775005,0.007210155967115621,-0.008665808412825273,-0.01377726970721825,0.0012325114017740118,-0.003438755127413567,-0.015206335432503507,-0.0071973953703491685,0.0025193176842094743,-0.004461171874676841,-0.020219996135697353,-0.030698117123512787,-0.00359393142210006,
2015-01-14,-0.001126795981150521,-0.013761519148535996,-0.027515560114289784,-0.0018424456190062883,-0.012375763846015665,-0.011908994465891384,-0.018435437616419005,-0.004238075130379114,0.0012725565106516425,-0.008729970715340379,-0.009700988227150119,-0.016008167993516217,-0.007926220818269429,-0.004411779635173433,-0.014625663281751576,-0.0325610528416086,-0.001749421375310281,-0.012206936256499904,-0.010498462931388989,-0.009650554525193976,-0.0024662589362345637,-0.001445952960753943,0.0042313388699366395,0.0,0.010876481282975949,0.0027638497577070877,-0.00955392700050447,0.008850860010460152,-0.002803880080443378,
2015-01-15,0.01455001622575086,0.001861373919537994,-0.007800484823532256,0.004905709576072725,-0.00547019682422059,0.02358251872403171,0.009802366992045324,0.003533099658749119,0.008758692561869284,0.02399077438111116,-0.007084276973650988,0.030324634733404396,0.01649005315944296,0.007159078934144781,0.015010174927280498,0.01694941250067618,0.0012027968595379043,0.018413776546024965,0.016572672019284973,0.0019378232140442506,0.012270142957460616,0.015350199289571381,0.022112433803497783,0.022903442549461455,0.012462830552524156,0.01871993983137279,0.0071639858537143036,-0.00700533027189705,0.016577048817557734,
2015-01-16,-0.00037066813327458315,0.014079946022590533,0.02543119233169701,0.003358894782780286,0.0013106352913338647,0.012761036667196534,0.013991086217892397,0.014704469864080869,-0.004633557206631582,-0.00032923843120938605,-0.009068861800128506,-0.008390915267904942,-0.0012099372018836364,-0.00992583896501111,-0.02678793041390148,-0.003941291353517036,-0.007570265246514837,-0.00668567454531692,0.0032383133096691155,0.006645152120696506,0.00910471684239854,-0.0006576006796434276,-0.006592036961557337,0.011810947000264239,-0.0014193171906074604,0.0039511756311721505,0.007385877440176704,-0.0009223892094820568,0.00026328101584368745,
2015-01-20,0.0036983447520947768,0.004687633677189306,0.007605277372235941,0.009027986225677756,0.016535325378902455,0.015748176287745195,-0.00822721874698907,0.0046234559602329065,-0.006034664839017174,0.008526187727000718,0.008617165845093267,0.002708153561674337,-0.03145463823162922,0.010748396013015648,0.006004284903462949,0.0032259185588422706,-0.005079033102254451,-0.007213549724938606,-0.010183127269706837,-0.001068544494757583,-0.013994679724900207,0.0020255919682716874,-0.007872901831955787,0.012681970342574147,0.03443149686561837,0.0014517959537859457,0.0017118021865589082,-0.0005770759525042639,-0.006067277949625307,
2015-01-21,0.02040094529400737,-0.0383681298784435,0.025682995352721238,0.02410093736676521,0.01684201327985579,0.007001984317747201,0.023429983120764025,0.009639619815565496,0.010352965117460186,0.01082605329130294,0.027230021728852895,0.024237893939248592,0.02146556179135495,0.01171838219546104,0.018088614424517892,0.029963690000538407,0.006069786812708091,0.006893722600500443,0.026009160085597453,0.02471578383992998,0.005194832625134748,0.009761628238155445,0.029648551829668603,0.011859229313300315,0.04060258279713042,-0.009370220927848347,0.001242996618589683,0.018978424617171946,0.005672669214303072,
2015-01-22,-0.011336524709462207,-0.0028488302147020054,0.005146746642910086,-0.0075485184733723185,-0.01403480935875724,-0.019187736997641397,-0.01022750812244406,-0.010793925779385458,-0.004529407865157419,-0.02155055817864338,-0.008551125587014836,-0.006621310972133749,0.0030841890346042272,-0.01254093924346539,-0.015148802202525477,-0.015927620129440958,-0.014741450360235346,-0.0015988806733906744,0.0010602384243406466,0.0032290370498613105,-0.011032870452232875,-0.016951625767430194,-0.010875154445411088,-0.003909766824681082,-0.016383011605243757,-0.01369147592158404,0.0026749732033395234,0.002375642891246902,-0.005672669214303094,
2015-01-23,0.001340335400412489,-0.009914283614157901,0.0010615322601419104,-0.004093754092646673,0.004894012851570996,0.018820394633736054,-0.008543862015913424,-0.007183241270329449,0.0026360348994822085,0.009526325265134366,-0.0003882204625532154,0.00935159171705514,0.00313889017239016,-0.017714528719619687,0.0005868234063916692,0.0015863473929838712,0.012317916016242667,0.005267025439753937,-0.0036097145740912194,0.0019738523946617775,0.01072800070959991,-0.005565930699831054,0.0006539810037906803,-0.010304530809719492,-0.00348835468203512,-0.004037867450917771,-0.006837303859444145,0.001354448713460229,0.0033018543597950023,
2015-01-26,-0.003721161109535657,-0.010863210367718309,-0.03564081047099151,-0.011930487758500192,-0.07454616644358082,-0.005710605179732868,-0.03900621176079045,-0.014287741849416571,-0.010585654329943761,-0.00886619867715015,-0.02202309740564468,-0.0113465480922015,-0.017353681594964438,-0.0462940038658509,-0.0016639210039717438,-0.010091189329448783,-0.012205974610018723,-0.0041474332564417375,-0.09709842510078535,-0.019387755760776875,-0.006116145891139114,-0.03510361663290412,-0.009572266208618344,0.0034467034861719098,-0.014439353817766669,-0.0130750104772279,-0.021832581772017832,-0.012488528166529764,-0.012071218288573177,
2015-01-27,0.0018930536629748799,-0.008164265389383673,0.05499259382585758,0.0526363631654992,0.00200176264836589,-0.042937293475643824,-0.0033514394600064356,-0.011149526406013055,-0.013930776390293876,-0.03354160443115003,-0.019683793642108295,-0.004001974247984662,-0.013891896664344976,-0.012064238979257163,-0.005992817109443595,-0.026139344105735565,-0.00885896436068563,-0.017902299762493305,-0.03506646865385541,-0.01267249408125397,-0.020140197921755084,-0.015614258349871365,-0.013958288654404067,-0.018977067441582854,-0.014189807100863533,-0.006493552151759449,-0.018619130547568044,-0.008144511399230196,-0.015602472389582423,
2015-01-28,0.013270037936388028,0.0032979643470610006,0.030658691067252084,0.05665675905184967,-0.00012497167127495785,-0.00686934498879879,0.015177071446521959,0.004284482426012367,0.005917453756347034,-0.004215787359567771,0.016846789495911757,0.027125405170614902,0.025601482606172156,0.012649250139279483,0.008829610946245799,0.016663998746729667,0.04933696251018801,0.010361136880874882,0.01971240427429523,0.016580544294480307,-0.0037629042074536203,0.006088278674589353,-0.00038250216179782585,-0.004028194565170686,0.008538371865384569,0.0013021710357881083,0.006634963772310234,0.010312959791132005,0.010786329751455033,
2015-01-29,-0.02332427487582423,-0.016104430987624905,-0.01474219787379378,-0.016442396571850103,-0.00037512169028286745,-0.004573682549343143,-0.03172494524163785,-0.022337948572882568,-0.024542393386658874,-0.001828820491657272,-0.020551845406368903,-0.03018509103728215,-0.014055117604013338,-0.03479927601000379,-0.022122290194313148,-0.023444773951844827,-0.008938920232240044,-0.02958458015916126,-0.03907794542733783,-0.02800543859058627,-0.018389973567476205,-0.016239299770009638,-0.016589816423224258,-0.014444526806537234,-0.02912487500153413,-0.00871288855564352,0.027481654908901747,-0.03173381663406348,-0.011057516320047653,
2015-01-30,0.012977628287555545,0.017688703401078084,0.012468971169208691,0.00610350916939513,0.01082012626864059,0.03384956839456807,0.017293544660918207,0.01015013115221141,0.010607565222428866,0.024407970628079107,0.01770676976334794,9.568754679993859e-05,0.008767334306246778,0.018294283587824475,0.006866784374057888,0.01984578532533878,0.0007572155028859876,0.009904260205973485,0.02154835173964297,-0.0035835568746507627,0.0127189707959778,0.0097984815125465,0.016972318585022003,0.015560408189984424,0.009740628766414704,0.027404942864433353,0.0016854875474779157,0.008553391619310327,0.015339612327567427,
2015-02-02,0.009202220804942854,0.01929392103991351,0.00016844238017822043,0.007357125706135532,0.03739219073428933,0.032193410206936265,0.010750741546909456,0.00096170573830681,0.023330622668922368,0.029370432297635755,0.026707108500965707,0.026552339937744238,0.024335844759208317,0.0014849036947340488,0.016036456914885807,0.022284581349748013,0.015126537259195437,0.002297121030686367,0.0077223216001830195,0.015437309487700107,0.011622635400929315,0.009703817368749486,0.013863920983106442,0.019621049696669553,0.004835079279087504,0.01793134087993688,0.017277652496731383,0.0055846748402362525,-0.0013363656862391581,
2015-02-03,-0.006833034941658208,-0.0014343375430176599,0.007640358887485347,-0.0008148834338950042,-0.02375479385377858,-0.010831596566034229,-0.015982486697361523,0.0012004255122727478,0.07353075173549353,-0.008600743648884055,-0.008133176085622437,0.010850823649596811,-0.009574090763990477,0.004175094858285662,-0.010793842895724957,-0.006012488022057143,0.001383047509634426,-0.03281713132726068,0.005752118056003285,-0.0087150628864198,0.010343159828191704,-0.0018630441324430788,0.006486290613524535,-0.009295376076353223,0.0010196730760174014,-0.0006276602230256546,0.01944095665690577,0.0053227756064817494,-0.0016057698110882128,
2015-02-04,0.010502171793830934,0.0133067089231816,0.007111954817316708,0.009330152830758155,0.019575688412739503,0.008821073993086475,0.02113157531798803,0.002635332750992252,0.013338782322437893,0.009792359235362907,0.01106937684658303,0.005335816294372519,0.006034109281975142,0.010068405615886,0.010793842895724945,0.00689342998726981,0.0030786861720264874,0.002030142901138174,0.014474338506184828,0.008607733579064218,0.028283616058073186,0.010551062833018262,0.006350924724319041,0.01950445884275761,0.008304750586347309,0.0012545272645789814,0.025751728128812157,0.007244367906829517,0.0016057698110881256,
2015-02-05,-0.0028859504580529944,0.003299241729006959,-0.008456363087889192,-0.004045746444582811,-0.004316903096279174,0.0027408013097145714,-0.0007340682349225936,-0.00816937033079887,-0.00605862931444325,-0.0018561845283532042,0.014607557956318499,0.00045876680408957367,-0.0005739509168652028,-0.019036930693779753,-0.013362533155249767,0.019536835848012066,-0.003716821413259006,-0.0064428745188841886,-0.0009429263204786523,-0.016745391373957978,0.00544105632512581,-0.012651522508072426,-0.0019572476938566397,-0.0025007397753793997,-0.011274370379067665,0.03025239578762309,-0.016246117765752847,0.0005729450156388525,0.018021293163213787,
2015-02-06,-0.007434364791651159,-0.0003530428230225476,0.006620598111422957,-0.0028419241799203395,0.01739364597125503,0.007453117663886567,-0.004415020385704015,-0.005321255422754046,-0.0028465751906325957,0.0006554096880969822,-0.006618139509829838,-0.006440379767484961,-0.006208540634710738,-0.011173178045656441,-0.013142050365876939,-0.0012100044334102276,-0.013604093132998528,-0.007855138876483495,-0.0011795575443889145,-0.006777269601543668,-0.0030191226523782473,-0.006562725188268685,-0.013429475493144633,-0.004098178345827532,-0.010369559765062016,-0.004877103038886401,-0.0073562483481280985,-0.016393965101091243,0.003277386415776459,
2015-02-09,0.005927847602579134,0.010069248553631314,0.019029106909800038,0.0031118970839059696,-0.009135948949547263,-0.002266389497552172,0.013550947304063688,0.02798202446462943,0.001865901510653912,-0.006024983491630665,0.012759830118076762,0.02127844197406558,0.017880881896891927,0.02311362056227562,0.005696290246219882,0.01100803591433897,0.01392349302038293,0.008875062485856282,0.005649909910071748,0.017181707824603813,0.032135988836450614,0.003989444260261729,0.007065987741839274,0.0006703506330688051,0.023021615478815413,0.008519311431123028,-0.0034338014138559207,0.01593553586614563,0.0037886915535600696,
2015-02-10,-0.0019133077804284854,0.001978539264155852,0.023168518253446464,0.005354914179472528,-0.005857201416140382,-0.0018168516175267148,-0.020581237520966078,-0.0007079572928875175,-0.0004908584344764732,-0.004515219149762369,0.01660360278464698,-0.0032582342360442072,-0.0022729938120986705,-0.004460933978749638,0.00029882005791996384,-0.0015409026067769835,0.0020186283699941752,-0.001870833143075408,-0.005177779165233723,-0.015647490598027714,0.002923915537254153,0.0029236987942135987,0.011666468234266059,-0.0005898212149928624,0.0080430693015936,0.0060409262625341865,0.012712454171013961,-0.010942906935940187,0.036362870619114925,
2015-02-11,0.008656414237844983,-0.06645501313632302,0.012572775772328994,0.0011488001933988945,0.0014374065277130456,0.017746420669440564,0.08979239113430502,-0.004731206829780948,0.01664692394642369,0.019348059534857978,0.011287106608818244,0.016631962220291573,0.002020660635212021,0.017139981990951358,-0.01951571244203033,0.020350179225055744,0.009297273299194912,0.0023805571935324728,0.016614330868810874,0.007528511719899198,0.017940292896391367,0.004543463583262359,0.002502173277108646,0.007554228185445738,-9.115699436653179e-05,-0.0058390823973932734,0.018328301996838024,-0.005225252113494123,0.005392287318764924,
2015-02-12,0.00018080078330825347,-0.030274621567986437,0.004890785422867001,0.01101347579365976,0.018973644993311944,0.017170736788127205,-0.0010190578177791828,-0.004277676401583782,0.005679847193089544,0.010767891461593232,-0.0041185100346465406,-0.0024101328388437125,0.011789882872610416,0.006716422131304666,0.011915823201916198,0.0016772896348076056,0.005872191531385822,-0.0011895321520467238,0.017939594347603866,0.00043451731580101076,-0.006617713037415003,-0.0015123684542225216,-0.00037017051187440773,0.013785326350429086,-0.003648187327682747,-0.004249529854287725,-0.004736139669383067,-0.000932046272040259,-0.011266380207083983,
2015-02-13,0.005888360101108495,0.012725926122977628,0.005884369138777606,0.0012683766726120412,0.0029325358680798155,-0.003375029723366174,-0.004085733580357382,-0.004295945225545836,-0.000480096481259198,-0.0034331185075943673,0.005382553335201655,0.0009826243295273074,0.0034852638943283234,0.010998584620786622,0.00819743699636219,0.007180451622288995,-0.013684588714080605,-0.00034011550778315276,0.0004591844667572163,-0.001957576362414461,-0.0017335923658177992,-0.004784204954161282,0.0,0.0005770887582295622,0.0029199159050513845,-0.0026397167110728493,0.004588237012893834,0.0017464453940263039,-0.009315077420304246,
2015-02-17,0.002871232931872033,0.008812686652406697,0.006938309263705316,0.008303022602554782,-0.006816493716866464,-0.017591656168085765,0.0061226603350481796,-0.0019156107264853603,-0.0025003343799067236,-0.02216761333909458,-0.007129977364245812,-8.960371553524616e-05,0.007612812277994464,-0.013621704900812975,-0.004790409794318979,-0.012220784095321551,0.002435035830977701,0.0001697295855420616,-0.0011478222144713527,0.01897833970982016,-0.0028959053752874078,0.008966481162405868,-0.00018517653150127767,0.005507573884535338,9.107237730504329e-05,-0.004892209171465313,-0.006481606464010802,0.0038316382715312867,-0.0026961008165037087,
2015-02-18,-0.0018534254084339495,-0.017448850563236126,-0.002099813304861173,0.016922897878984884,-0.017846750687965766,-0.019105541141931026,-0.006122660335048278,0.009065193155198027,0.0002890587956887438,-0.017401163969314373,0.0023293083254256972,-0.009419946163488919,0.010426658273008574,-0.0017523854394316289,0.007375781890025085,-0.002360744612502554,-0.004132217209916885,-0.008539476710299974,-0.0006896958320174196,0.0008542561794705976,-0.0020323677937509497,-0.01224727547156024,9.251280331945669e-05,0.007513139868204154,0.0023656532371340465,-0.0006131269136142193,-7.444048366233249e-05,-0.0326274639835766,-0.008909687952453681,
2015-02-19,0.006145605452005647,0.018075624761341294,0.008141076295060811,0.02922716479164636,0.01359248838797862,0.002304508157745266,0.01018350534960088,-0.003330090072423845,0.006332607954666357,0.0053521794968752505,0.01261119301952752,0.011649819360871408,-0.0014655338861615718,0.005829445555930839,0.00259685134626283,0.009577495239957358,0.0,0.0008573287448027786,0.008242033466522762,0.013041622827033179,0.004349696434425996,-0.00399820393880278,-0.0015753205536331966,0.009715958363958575,0.023266377608184195,0.0012257805288171382,0.014388663529659644,0.009295602335574882,0.00038898952840491304,
2015-02-20,0.004095725968612705,0.00587014932348455,0.026668255505735892,-0.022808713504920402,-0.011314222639707758,-0.00683717325087289,0.0006751066561472253,-0.0028630613246638935,0.004199620932865736,-0.010171677820264619,-0.006285672886035107,0.0003564198252653077,-0.004531986624342047,-0.019070528685294838,-0.000798393759432168,-0.007553648303005779,0.0012728754980494673,-0.0008573287448028085,0.00659012059261396,0.0008422132997348449,-0.004931198921698875,0.006108409278864888,-0.006887033692489544,-0.0031472674664332484,0.0330130104484263,-0.00409260856624894,3.686309868612492e-05,0.0035522463506902744,0.01875217409776788,
2015-02-23,0.0018345580436137023,0.006949699565475604,-0.006260230350537282,-0.002329259691141253,0.012024631289266889,0.0009265424462561046,0.0,0.006668128158556151,-0.0030526048679081325,0.004595585763590219,0.009986523412076176,0.03903900729827234,0.01171678341238327,0.019070528685294894,0.005177072417298513,0.024466635899422516,0.007079468964870224,0.001028644956626346,-0.0013599013822915432,0.004306148797261414,-0.0014550708349699974,0.0012874681856170154,0.00437974899306887,0.000565709336582955,-0.008368089294962607,0.009184805860395388,-0.001979894105217425,-0.00035451358115688725,0.022645371439507643,
2015-02-24,-0.0013608783468774094,0.016070944545818623,-0.025905711222094587,-0.008913880823348899,0.007662998398829112,0.005726586384359117,-0.004735951670699984,-0.0019008313141386987,0.008561869550361185,0.00201091449415505,-0.002604798337170951,-0.0037757051663015588,-0.012330795518833917,-0.013458222843212249,0.005051633359641326,0.005247461044286226,0.038013285845891046,0.0022251329716109344,-0.0022708444228561144,0.014565216068957963,0.00927574573694323,-0.00046791205046700646,-0.0059684676722935,-0.003398510058007151,-0.012027390251748695,-0.0004064811902529715,0.001979894105217515,-0.011895020057141253,-0.004738175386282908,
2015-02-25,0.004254289736883348,0.013057955397708812,0.01257690414927285,-0.008400701461682553,-0.015981554993062235,-0.014097938533787449,0.01414161646935276,0.009702830584526428,-0.00961321153221965,-0.010659330572447081,0.005634864275141787,-0.00802811196384208,-0.011987263701921262,-0.008875846752602718,0.015587930836557521,0.007170910712638696,0.017231272838179233,0.008003384332963466,0.0015901035831611297,0.007555158662231163,-0.0020216041315183958,-0.0033990569065505552,0.008475752371714098,-0.005690559327723776,-0.0034254725660137217,0.0034495928643307862,0.0027068801026556874,0.002748518277460104,0.020290298259738743,
2015-02-26,-0.005676313999005801,-0.02014163393048027,-0.015142459176977551,-0.005816556042314465,-0.010797797523462618,-0.0035555841849072845,-0.013463839344860742,0.01959069002329653,-0.004601296852538361,-0.0012414961642504432,-0.012618375395210943,-0.0054750796397391235,0.006629401971928853,-0.01195842128261563,-0.0028248900000645153,-0.004883687654194702,-0.006148806593857404,-0.0071489159002453475,-0.004777626760293848,0.001339567574900523,-0.00783643010621832,-0.0004700397922932657,-0.0035305256228355133,-0.006214514746910192,-0.00026388915583302526,0.0016190531918014125,-0.008953431951725323,0.0015502426969908238,0.01736202617425837,
2015-02-27,0.010909919602025633,0.005378753686659376,0.0048922148246825815,0.01936725782969832,0.0012054565265216118,-0.007338553993430334,0.02278171336486984,-0.0023123119179713587,0.01724105085310487,-0.005663142984655427,0.01048291296682021,0.011868238168443172,-0.009056768596043376,0.024069017021404376,0.006902256564947259,0.007964333083331025,0.011061003665316552,0.000683095306733066,0.0006840962459262348,0.016643788099398427,0.013026653519473961,0.0032839769260563085,0.004272124522579569,0.010444847547603685,0.006753599049495107,0.00040432989153652005,0.02540170204390039,0.00035731976215687286,0.0064787811615875665,
2015-03-02,-0.013165601786555377,-0.0014640842928225044,0.0020893497986007245,0.01144226924232286,-0.0019295812000245723,-0.007012015280045331,-0.021765568035076756,-0.00580396435899366,0.00433464539221758,-0.004781891239355577,-0.002714765491209112,-0.00043064096246189695,0.0034214680291189945,0.0011733562451174179,-0.008562106348668155,0.003232586785965425,-0.002603430938646207,-0.004105588708775921,-0.013768317822177543,-0.0079296467769751,-0.006058095262011557,-0.0029312692201583835,-0.00464468327794888,-0.012169075348658154,-0.013552972619294414,0.0016159761047836916,-0.010802309250194243,-0.007052012639538045,-0.0049151675473678115,
2015-03-03,-0.006618255698242611,-0.015750655108867313,-0.006359165520215257,-0.007872852042434953,-0.013489774666459876,0.0,-0.007134339983993689,-0.010532403894803184,-0.007361187860564377,-0.0050342121026598465,-0.008400494827888553,-0.011350523238914305,-0.010048574323563023,0.0005866111265945751,-0.006765005321030868,0.002578623078111565,0.005100173140103336,-0.007916048012440613,-0.0050961758816140375,-0.004604193798617771,0.002312169100430213,-0.009557104711724284,-0.004853358668429937,-0.005437728851545236,0.008470152094062393,-0.009734579123282738,-0.0056459608419808386,-0.009521026710074314,-0.00228599597981365,
2015-03-04,0.0024495807991750354,0.006428754694538407,-0.016709344096489158,0.0007771739392462778,-0.002695419123401056,-0.004097657146513953,-0.0010235007228172716,-0.002355782562298986,-0.005128382410771184,-0.005060113377998028,0.002159392101384296,0.009970987197458151,0.010979448798865083,-0.011496099729146333,0.008522206834880178,-0.0020945715425581095,-0.011436901864678422,0.0017263494548218187,0.0011607363735089721,0.009593106428006518,-0.004919649575999506,0.0033137661102010402,0.006713645465967729,-0.0020677135965831155,0.008486027989251473,-0.003061745263447216,0.0013871211620424353,0.011916958613004675,0.0021655834702467855,
2015-03-05,-0.01934183527703611,-0.010405078012087565,0.001501796100026165,-0.008777998114297273,-0.01794942832618348,-0.011330936364398313,-0.012708268279228831,-0.020972958307892375,-0.011587343748643402,-0.012879280509811006,-0.016818115030000563,-0.012675840626145615,-0.01676713719263702,-0.016138943971448275,-0.02378799773216158,-0.01806537324587742,-0.020179896677015634,-0.019858026972037184,-0.017550525225372975,-0.015867915449757138,-0.014611548514373154,-0.023553153588568927,-0.011745178524208956,-0.011323151651382738,-0.016779266328968406,-0.012961403304558791,-0.01762801759990854,-0.011796346223694817,-0.010268700681336344,
2015-03-06,0.012154930035070729,0.0024873105909941607,0.0042564666324654745,0.010589133802150465,0.009324406942951677,0.003855320776965648,0.0147540711123395,-0.0031361667698375194,0.013774955939708032,-0.005503990094986948,0.005442709732863255,0.0069655741973108955,0.014220242310700992,-0.0142619400009382,0.005478772524705297,0.009968093565327268,0.005953586460403997,0.007362102359904647,0.011501134262952703,0.005351521511769782,0.0017645604996441113,0.005188580081555657,0.008658002703702292,0.019239511713916187,0.017737110541955436,-0.0012433491246727217,0.0076930767282694336,0.0035054868312134548,0.013868333928470753,
2015-03-09,-0.025014353691385,-0.017542199673511935,-0.020902921619098243,-0.015171400709869916,-0.011200015922223422,-0.010055100229178932,-0.024130673751359282,-0.017056780583102046,-0.02083115953166497,-0.010624399206128784,-0.028169600260170107,-0.018484984501583257,-0.01858282690669731,-0.031670018510741575,-0.011289550674833854,-0.02535951252179437,-0.014639415147544198,-0.011946642315412748,-0.01932215660891279,-0.009487646616163734,-0.007373552782502766,-0.01883058195876953,-0.01882293989405722,-0.03638278725117761,-0.021464637081218846,-0.015041129706554496,-0.023183071679288136,-0.009821249777186044,-0.009385390258111484,
