Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA,Dow
2019-10-25,161.58399963378906,117.20049285888672,244.59771728515625,335.86004638671875,137.494384765625,114.47393035888672,46.12045669555664,52.411502838134766,130.1204071044922,66.1733169555664,210.41896057128906,229.9695281982422,130.72251892089844,55.56194305419922,125.7872543334961,123.93817138671875,190.8954315185547,80.391357421875,139.48223876953125,90.20745086669922,35.69406509399414,121.71048736572266,127.9351577758789,141.5777587890625,241.87806701660156,59.11246871948242,176.9994659423828,117.46964263916016,53.92222213745117,48.169456481933594
2019-10-28,164.4734344482422,117.51762390136719,247.04786682128906,336.89776611328125,137.819091796875,114.2906494140625,46.38597106933594,52.23598098754883,129.75262451171875,65.59040832519531,213.8763427734375,232.343994140625,131.2340545654297,55.85717010498047,126.60067749023438,124.41020965576172,188.11944580078125,80.33271789550781,142.9115753173828,90.13799285888672,36.189144134521484,121.93761444091797,126.82678985595703,141.656982421875,243.9915771484375,58.926429748535156,178.9799346923828,117.64727783203125,54.291954040527344,48.86604690551758
2019-10-29,164.23020935058594,116.36801147460938,241.3341522216797,344.8537292480469,139.06878662109375,113.95301818847656,46.45480728149414,52.0799674987793,128.7088623046875,65.39929962158203,213.768310546875,229.73403930664062,129.15895080566406,55.443851470947266,126.54186248779297,124.33154296875,188.94342041015625,83.16683959960938,141.56362915039062,88.58030700683594,37.0919303894043,122.05610656738281,126.46385192871094,140.62704467773438,249.1667022705078,58.93621826171875,176.780517578125,115.60458374023438,54.74925231933594,49.13323211669922
2019-10-30,163.80215454101562,117.01219177246094,241.3043975830078,342.01727294921875,138.09461975097656,112.24561309814453,46.76948928833008,52.59676742553711,128.8281707763672,64.71129608154297,211.97085571289062,231.79452514648438,130.53912353515625,55.69971466064453,130.18760681152344,123.64315795898438,193.13192749023438,84.26140594482422,143.32785034179688,89.4831771850586,37.35403060913086,123.3793716430664,127.297607421875,142.44923400878906,251.6456298828125,59.553096771240234,178.3927764892578,116.54204559326172,54.3503303527832,48.69428634643555
2019-10-31,160.51385498046875,116.22926330566406,246.76019287109375,335.9391174316406,135.5952606201172,112.03338623046875,46.72031784057617,53.07456588745117,129.14625549316406,64.56795501708984,209.58409118652344,230.16575622558594,129.0720672607422,55.63082504272461,129.403564453125,122.84659576416016,192.94554138183594,84.69141387939453,142.0988311767578,88.84819030761719,37.247249603271484,122.95474243164062,128.55313110351562,142.19175720214844,249.57162475585938,59.21038818359375,178.004638671875,115.713134765625,53.299522399902344,48.17900466918945
2019-11-01,165.47549438476562,118.07260131835938,253.76344299316406,341.1574401855469,142.17823791503906,112.10090637207031,46.24829864501953,52.55776596069336,131.9593963623047,66.50775909423828,213.52276611328125,232.87380981445312,130.8093719482422,55.611148834228516,128.58033752441406,125.67880249023438,190.2382354736328,83.01048278808594,142.44573974609375,88.48109436035156,37.26666259765625,122.32273864746094,128.21961975097656,145.26177978515625,249.08770751953125,59.11246871948242,180.06472778320312,116.0683822631836,55.829254150390625,49.91570281982422
2019-11-04,170.15499877929688,118.54830932617188,255.429931640625,346.9884948730469,144.56935119628906,117.27139282226562,46.690818786621094,51.816688537597656,132.12838745117188,68.48579406738281,215.95863342285156,230.49935913085938,132.87484741210938,56.69365310668945,127.62969970703125,126.68186950683594,185.0590057373047,81.99410247802734,143.2683868408203,89.15575408935547,36.91719436645508,117.58269500732422,127.7095718383789,146.08375549316406,248.1395721435547,58.622886657714844,178.09420776367188,116.01904296875,58.037906646728516,51.69055938720703
2019-11-05,170.5149688720703,117.70591735839844,255.06292724609375,354.1044006347656,144.0281524658203,117.62830352783203,46.966163635253906,51.114620208740234,130.66712951660156,69.84270477294922,214.75051879882812,227.83055114746094,133.08717346191406,56.634605407714844,127.81592559814453,126.95722198486328,188.5117950439453,81.03636169433594,143.17919921875,89.17559814453125,36.38329315185547,117.4148178100586,128.75912475585938,146.4204864501953,247.20135498046875,58.26059341430664,175.52655029296875,117.29203033447266,59.55574035644531,51.71918869018555
2019-11-06,169.2794189453125,118.61767578125,255.17201232910156,350.05230712890625,143.1622314453125,115.66044616699219,47.46768569946289,51.48515701293945,130.48822021484375,68.31378936767578,214.534423828125,229.6064910888672,133.94618225097656,56.99577331542969,128.3451385498047,127.1539077758789,190.4736328125,81.35887145996094,142.78271484375,88.77873992919922,36.509490966796875,118.81707763671875,129.81845092773438,146.8760223388672,247.4186248779297,58.877471923828125,175.9246368408203,117.92357635498047,57.88222885131836,51.79552459716797
2019-11-07,169.7853240966797,120.19342803955078,258.11700439453125,355.1966857910156,144.6579132080078,117.58007049560547,47.61519241333008,50.987857818603516,132.16815185546875,69.76626586914062,219.3177947998047,228.55662536621094,134.46376037597656,57.44105529785156,128.8057403564453,127.84228515625,189.3946533203125,80.99726867675781,142.98094177246094,89.69153594970703,36.176246643066406,118.1258316040039,130.4658203125,147.29196166992188,253.2850799560547,59.26913833618164,177.57667541503906,118.64395141601562,57.08438491821289,53.24595260620117
2019-11-08,168.4524688720703,120.38172912597656,258.8234558105469,348.92401123046875,145.78952026367188,116.65402221679688,48.01837921142578,50.90985107421875,137.1383819580078,68.44133758544922,218.94456481933594,228.45849609375,134.38563537597656,57.658748626708984,130.3444061279297,128.21597290039062,189.91452026367188,81.6911392211914,144.66587829589844,89.10615539550781,36.31346130371094,118.20481872558594,130.74044799804688,147.44052124023438,253.78875732421875,58.11371612548828,178.11412048339844,117.8643798828125,57.63898849487305,53.42726135253906
2019-11-11,165.4949493408203,119.81683349609375,260.8730163574219,364.78961181640625,145.632080078125,116.53826141357422,47.300514221191406,50.54906463623047,135.92564392089844,68.0254898071289,215.13357543945312,227.4380645751953,132.2957763671875,57.7379035949707,129.3447723388672,127.76360321044922,188.96302795410156,81.38819122314453,144.81454467773438,89.34428405761719,36.19584655761719,117.83944702148438,130.98568725585938,146.78689575195312,250.94442749023438,58.36830520629883,178.68136596679688,117.46964263916016,60.56763458251953,53.255496978759766
2019-11-12,166.20513916015625,119.80692291259766,260.63421630859375,360.7337341308594,143.9986114501953,116.68295288085938,47.56602478027344,50.42230224609375,137.7546844482422,67.08740997314453,216.48904418945312,228.73321533203125,132.4129638671875,57.589481353759766,128.7273406982422,127.01622772216797,189.5908203125,82.2091064453125,145.7660369873047,88.79857635498047,36.23505401611328,117.78019714355469,130.79933166503906,146.9552459716797,252.09005737304688,58.08434295654297,178.8804168701172,117.54859924316406,61.024932861328125,52.63524627685547
2019-11-13,165.9230194091797,119.18257141113281,263.13153076171875,360.3559875488281,142.17823791503906,117.95628356933594,47.6545295715332,51.1048698425293,147.83428955078125,66.53617095947266,215.41842651367188,230.38162231445312,131.32896423339844,57.28273391723633,128.64895629882812,126.3475112915039,191.2779998779297,82.89320373535156,146.00390625,90.57455444335938,35.872406005859375,119.14295959472656,131.5644073486328,146.8760223388672,250.4308624267578,58.17247009277344,178.55198669433594,119.3840560913086,60.56763458251953,51.20390701293945
2019-11-14,166.29269409179688,119.84657287597656,261.310791015625,365.26678466796875,141.14501953125,117.64759826660156,44.16353225708008,51.319393157958984,146.2736358642578,66.24603271484375,215.52645874023438,232.09869384765625,130.86021423339844,57.203575134277344,128.3451385498047,126.46552276611328,190.2970733642578,82.62934112548828,146.74725341796875,90.5547103881836,35.823402404785156,118.99482727050781,131.38784790039062,147.4084930419922,252.6628875732422,58.10392761230469,179.19000244140625,119.05841064453125,60.26601028442383,51.48063278198242
2019-11-15,167.21694946289062,119.67809295654297,264.4150085449219,369.481689453125,142.985107421875,117.52095794677734,44.34054183959961,51.358394622802734,143.80841064453125,66.913330078125,216.33187866210938,232.8247528076172,131.25083923339844,57.35199737548828,132.2456817626953,127.38007354736328,190.2676544189453,82.97138977050781,148.6403350830078,92.31083679199219,36.53889083862305,119.03433227539062,131.01512145996094,148.65257263183594,266.06488037109375,58.2703857421875,179.20994567871094,117.30189514160156,60.9109992980957,52.34897994995117
2019-11-18,165.9132843017578,118.58795166015625,265.74822998046875,367.2748107910156,141.29263305664062,115.48499298095703,44.3995475769043,51.70942687988281,146.77066040039062,66.26537322998047,215.8211212158203,234.35540771484375,131.16294860839844,57.63895797729492,132.1378631591797,128.45199584960938,190.5717315673828,82.2188720703125,149.00704956054688,93.44190216064453,36.53889083862305,120.36746215820312,131.72134399414062,148.40374755859375,269.5511779785156,58.20184326171875,179.1002960205078,118.66368865966797,60.7149543762207,51.83369445800781
2019-11-19,166.04946899414062,118.9249038696289,264.94232177734375,364.8293762207031,140.88917541503906,113.43928527832031,44.714229583740234,51.7581901550293,147.49632263183594,65.58841705322266,216.1256103515625,221.60984802246094,131.3680419921875,57.7379035949707,132.1280517578125,128.4126434326172,189.74777221679688,82.72706604003906,149.0565948486328,92.87637329101562,36.91133499145508,119.9033432006836,132.8689727783203,147.66725158691406,270.8350830078125,58.26059341430664,182.2006072998047,118.30844116210938,60.234649658203125,50.94626235961914
2019-11-20,163.2184295654297,118.2311782836914,261.8580322265625,368.71624755859375,139.25575256347656,114.30626678466797,44.330711364746094,51.89470291137695,146.05494689941406,65.79149627685547,214.0335235595703,216.7431640625,130.07896423339844,57.29262924194336,133.2257080078125,127.47843170166016,190.4246063232422,83.3329849243164,148.7980194091797,92.32077026367188,36.31346130371094,120.7624740600586,132.83953857421875,145.9553985595703,272.14862060546875,58.24100875854492,181.0940704345703,117.55846405029297,60.12682342529297,50.259220123291016
2019-11-21,162.0507049560547,117.73564910888672,260.6839904785156,364.2726745605469,141.06631469726562,115.69930267333984,44.094696044921875,51.64117431640625,146.02511596679688,67.3775405883789,214.34780883789062,214.42759704589844,130.70396423339844,57.60927200317383,133.71572875976562,127.7734375,188.67857360839844,83.51866912841797,148.65878295898438,91.43773651123047,36.98974609375,118.83682250976562,132.1136932373047,146.60232543945312,273.1263427734375,58.36830520629883,179.32957458496094,118.2788314819336,59.42106246948242,51.41383361816406
2019-11-22,164.4646759033203,117.99331665039062,260.45513916015625,369.1437072753906,141.57798767089844,115.56291961669922,44.104530334472656,51.70942687988281,147.40684509277344,67.08740997314453,216.36134338378906,213.9271697998047,131.19224548339844,57.005672454833984,135.31317138671875,128.61917114257812,189.45350646972656,83.5088882446289,148.7681884765625,92.60848236083984,37.56801986694336,118.78746032714844,132.54527282714844,147.00042724609375,273.4127502441406,58.50538635253906,178.910888671875,117.78543090820312,59.401458740234375,51.71918869018555
2019-11-25,167.0552978515625,119.51952362060547,265.02191162109375,370.9231262207031,144.0773468017578,115.31938171386719,44.694557189941406,51.89470291137695,148.7985076904297,66.64254760742188,218.7873992919922,214.2902069091797,132.7840576171875,58.19308090209961,135.3723602294922,129.30755615234375,188.22735595703125,83.75321197509766,150.39918518066406,92.17194366455078,37.91106033325195,119.00470733642578,132.4471893310547,146.8212890625,279.1706237792969,58.14309310913086,180.40621948242188,117.3512191772461,59.47007369995117,52.67341613769531
2019-11-26,166.06417846679688,118.71678161621094,262.9524230957031,371.3008728027344,143.7526092529297,114.74464416503906,44.556888580322266,52.55776596069336,150.7368927001953,66.47813415527344,218.4927520751953,216.60580444335938,131.92466735839844,58.282142639160156,135.36251831054688,129.48455810546875,190.306884765625,85.35595703125,151.19479370117188,92.59857177734375,37.52881622314453,120.73284912109375,134.0656280517578,147.41844177246094,277.91632080078125,58.64247131347656,181.98129272460938,117.61766815185547,58.450645446777344,52.835636138916016
2019-11-27,167.41836547851562,119.25194549560547,266.4844665527344,365.8234558105469,143.35902404785156,115.01740264892578,44.48805236816406,52.60652160644531,150.57785034179688,66.439453125,218.98385620117188,218.80364990234375,130.63560485839844,57.8962287902832,135.93487548828125,129.8680877685547,192.5531768798828,85.61982727050781,151.4832000732422,93.40221405029297,37.862056732177734,120.23908996582031,134.22256469726562,148.11512756347656,277.19537353515625,58.84809494018555,183.7956085205078,117.19334411621094,58.92115020751953,52.45872116088867
2019-11-29,166.59408569335938,119.04383087158203,265.8974609375,364.01422119140625,142.4143829345703,114.10169982910156,44.556888580322266,52.45916748046875,150.67726135253906,65.8882064819336,218.6381378173828,216.36050415039062,131.2996826171875,57.44105529785156,135.6782989501953,129.57305908203125,191.99046325683594,85.19960021972656,150.54837036132812,92.99934387207031,37.754241943359375,120.53534698486328,134.10487365722656,147.63739013671875,276.4052734375,58.98518371582031,183.9351806640625,117.51898956298828,58.42123794555664,51.579254150390625
2019-12-02,165.1221466064453,116.2094497680664,262.8230895996094,353.07928466796875,140.67269897460938,113.78024291992188,43.957027435302734,52.80299758911133,149.72296142578125,66.16866302490234,214.9735870361328,213.52490234375,129.79576110839844,57.05514907836914,135.55001831054688,129.28787231445312,192.68150329589844,85.06278228759766,148.72842407226562,93.06897735595703,37.52881622314453,121.18710327148438,132.67279052734375,144.3032684326172,276.1978759765625,58.71101379394531,181.22364807128906,117.70648956298828,58.09776306152344,51.37630081176758
2019-12-03,162.0801239013672,115.525634765625,258.136962890625,349.99761962890625,137.819091796875,112.89376068115234,43.54400634765625,52.852115631103516,147.69512939453125,65.64643096923828,209.63975524902344,209.9730224609375,129.02426147460938,55.4818229675293,135.35264587402344,127.62593078613281,190.64788818359375,85.39505004882812,148.48973083496094,91.9747543334961,37.293582916259766,121.41422271728516,132.04501342773438,143.04922485351562,273.4720458984375,58.887264251708984,181.33331298828125,117.10453033447266,57.823299407958984,50.081260681152344
2019-12-04,164.01329040527344,116.88336181640625,260.41534423828125,346.7767639160156,137.87814331054688,113.91661834716797,43.16048812866211,53.3334846496582,147.39691162109375,66.39110565185547,213.29441833496094,211.41473388671875,128.89732360839844,55.432350158691406,137.54339599609375,130.14344787597656,191.82266235351562,86.65574645996094,149.02676391601562,93.22814178466797,37.381797790527344,122.9744873046875,132.58450317382812,143.8354949951172,275.8620910644531,59.26913833618164,180.03736877441406,117.124267578125,57.74488067626953,50.52582931518555
2019-12-05,161.2950897216797,117.2203140258789,264.23590087890625,343.6354675292969,138.7932586669922,113.3223876953125,42.7966423034668,53.23524475097656,146.56190490722656,66.15899658203125,214.47972106933594,210.32852172851562,128.81918334960938,55.491722106933594,137.72100830078125,130.85150146484375,191.72393798828125,86.73392486572266,149.1063232421875,95.28727722167969,37.27397918701172,123.06336975097656,131.74095153808594,144.5719757080078,278.5088806152344,59.553096771240234,181.32334899902344,117.61988830566406,57.93112564086914,50.25522232055664
2019-12-06,168.2622833251953,119.52943420410156,269.3399353027344,351.9957275390625,140.43655395507812,114.95895385742188,43.11132049560547,53.46118927001953,146.78060913085938,67.2228012084961,221.8582000732422,211.5924530029297,130.09849548339844,56.21406555175781,138.5302276611328,132.7986297607422,192.84934997558594,86.83165740966797,150.91632080078125,96.49092102050781,37.52881622314453,122.63874053955078,133.12399291992188,146.29379272460938,277.7851867675781,59.91539001464844,181.6024627685547,118.73006439208984,57.470420837402344,51.43429183959961
2019-12-09,166.6529541015625,119.38078308105469,265.5691223144531,349.13275146484375,140.54478454589844,114.2673110961914,43.170326232910156,53.11735916137695,145.33924865722656,67.36786651611328,219.09249877929688,213.81423950195312,130.78208923339844,55.93699645996094,138.6486358642578,132.1790771484375,192.1879119873047,86.7046127319336,150.52847290039062,96.12285614013672,37.5582160949707,123.31024932861328,133.66673278808594,145.52743530273438,275.1579284667969,59.739139556884766,182.35012817382812,118.31375122070312,57.5488395690918,51.48261260986328
2019-12-10,164.5235595703125,119.81683349609375,267.1212463378906,345.84234619140625,140.58413696289062,114.84204864501953,43.36699676513672,52.8226432800293,145.22988891601562,66.78760528564453,219.16165161132812,213.192138671875,130.7723388671875,55.996368408203125,138.14537048339844,132.26759338378906,192.4544677734375,87.07598114013672,150.29974365234375,96.50086975097656,37.71503448486328,122.71773529052734,133.75555419921875,144.68145751953125,277.12091064453125,59.95455551147461,181.6921844482422,118.09567260742188,57.2547721862793,51.34730911254883
2019-12-11,165.58335876464844,119.55916595458984,269.399658203125,347.929931640625,141.69607543945312,113.2249755859375,43.54400634765625,52.999473571777344,146.7110137939453,66.69090270996094,218.4801025390625,209.34104919433594,130.62583923339844,56.471336364746094,139.122314453125,131.95289611816406,192.22740173339844,86.95870971679688,150.86659240722656,96.66998291015625,37.460208892822266,123.10286712646484,132.8575439453125,146.5724639892578,278.0924987792969,59.80768585205078,181.44296264648438,117.95690155029297,56.8626823425293,51.31831359863281
2019-12-12,165.40672302246094,121.54125213623047,270.0861511230469,344.24188232421875,144.4315948486328,115.73826599121094,44.9109001159668,53.186126708984375,146.8800048828125,68.0254898071289,223.28054809570312,209.38055419921875,132.1492919921875,56.9463005065918,139.47755432128906,135.7291717529297,193.7970428466797,87.5353012084961,152.3981475830078,97.20714569091797,37.77384567260742,123.01399230957031,133.8246307373047,148.70233154296875,281.17578125,59.89580535888672,182.07101440429688,118.71024322509766,57.42141342163086,52.62302017211914
2019-12-13,165.63241577148438,123.60261535644531,273.7574768066406,339.6492004394531,143.2015838623047,114.91024017333984,44.54705047607422,53.46118927001953,146.3800048828125,66.95201873779297,222.243408203125,211.39495849609375,131.0653076171875,57.18378448486328,139.51702880859375,134.53924560546875,194.59666442871094,87.7616195678711,153.68106079101562,97.25688171386719,37.56801986694336,123.90275573730469,133.87399291992188,148.36395263671875,283.0297546386719,59.54330825805664,184.56321716308594,119.235595703125,56.73525619506836,51.492271423339844
2019-12-16,167.55575561523438,122.57192993164062,278.443603515625,325.0659484863281,143.03431701660156,116.2740478515625,45.21574783325195,53.46118927001953,148.4600067138672,67.6966781616211,225.2461700439453,212.8267822265625,130.9871826171875,57.0947265625,139.921630859375,135.06044006347656,195.3469696044922,87.86001586914062,154.67555236816406,98.29141998291016,38.361915588378906,123.99162292480469,134.3871307373047,148.75210571289062,289.5235595703125,59.95455551147461,185.6597900390625,119.4833984375,56.656837463378906,52.35240936279297
2019-12-17,166.75108337402344,123.83055114746094,278.9908752441406,325.0659484863281,144.0281524658203,115.53369903564453,45.6681022644043,53.46118927001953,147.72999572753906,67.38720703125,228.3180694580078,214.98931884765625,131.07505798339844,56.69892120361328,141.66830444335938,135.88650512695312,194.00436401367188,87.5943374633789,153.84017944335938,99.12701416015625,38.12668991088867,123.7447509765625,135.1864776611328,147.9160614013672,287.9769287109375,60.209144592285156,184.94203186035156,120.21691131591797,55.960880279541016,52.82596969604492
2019-12-18,165.867919921875,123.14673614501953,278.3242492675781,328.72418212890625,144.76614379882812,115.48499298095703,45.86478042602539,52.96017837524414,146.25999450683594,67.57096099853516,227.62664794921875,215.26580810546875,131.26060485839844,56.570281982421875,141.30319213867188,135.7488250732422,193.12576293945312,88.18473052978516,153.52194213867188,100.04218292236328,38.116886138916016,122.46099090576172,133.8838348388672,147.01039123535156,290.3860778808594,59.59226608276367,184.32395935058594,118.80936431884766,56.068702697753906,52.429725646972656
2019-12-19,168.92955017089844,123.71162414550781,278.6028137207031,331.5274963378906,142.6997528076172,115.07585144042969,47.084171295166016,53.362953186035156,146.14999389648438,67.10675048828125,227.12289428710938,217.4579620361328,131.40708923339844,57.35199737548828,143.4347381591797,135.07029724121094,194.53744506835938,88.5488052368164,154.85458374023438,100.619140625,38.19529724121094,123.359619140625,134.67330932617188,148.00564575195312,292.09130859375,59.53351593017578,185.95884704589844,119.02743530273438,56.60782241821289,52.690670013427734
2019-12-20,172.0893096923828,124.64320373535156,278.0257568359375,326.0600280761719,145.20895385742188,116.58577728271484,46.66131591796875,54.00150680541992,146.8800048828125,67.63865661621094,226.12525939941406,218.41580200195312,132.4129638671875,58.33161163330078,144.13536071777344,134.9621124267578,194.61642456054688,90.11334228515625,156.5452423095703,99.43538665771484,38.45012664794922,123.79412078857422,134.6338348388672,148.78195190429688,290.0787353515625,60.77705764770508,187.414306640625,119.235595703125,57.23516845703125,52.77764892578125
2019-12-23,175.13133239746094,123.37467193603516,282.56268310546875,335.5535583496094,146.1240692138672,117.2189712524414,47.300514221191406,53.94255828857422,144.67999267578125,67.97713470458984,226.28329467773438,216.46063232421875,132.3739013671875,58.60867691040039,144.51036071777344,134.9227752685547,193.68844604492188,90.27078247070312,156.5452423095703,99.51496887207031,38.53833770751953,123.33987426757812,134.43646240234375,149.1103973388672,292.5572814941406,60.12101745605469,186.49717712402344,117.98663330078125,57.4116096496582,53.0869140625
2019-12-24,173.3748016357422,123.62242889404297,282.831298828125,331.03045654296875,145.12037658691406,117.22870635986328,46.98583221435547,53.7460823059082,145.2899932861328,67.71601104736328,227.09327697753906,217.90231323242188,131.81724548339844,58.78678894042969,144.007080078125,135.29647827148438,194.15245056152344,89.9755859375,156.51539611816406,99.61444091796875,38.508934020996094,123.65587615966797,134.04173278808594,148.86158752441406,292.0119934082031,60.003517150878906,186.98565673828125,118.46243286132812,57.19595718383789,53.057918548583984
2019-12-26,173.2864990234375,124.28643798828125,288.4427795410156,327.96868896484375,145.84854125976562,117.48199462890625,47.05466842651367,54.05062484741211,145.6999969482422,67.82239532470703,228.37733459472656,218.05044555664062,131.7489013671875,59.19248962402344,143.9084014892578,136.73223876953125,194.53744506835938,89.87718200683594,157.79830932617188,100.18144989013672,38.597145080566406,123.65587615966797,134.49566650390625,149.99618530273438,293.1124572753906,60.013309478759766,188.57069396972656,118.47233581542969,57.735084533691406,53.36717987060547
2019-12-27,173.94395446777344,124.06840515136719,288.33331298828125,328.1874084472656,145.9075927734375,117.18975067138672,46.97599792480469,54.37480926513672,145.75,67.59029388427734,227.83407592773438,217.21109008789062,132.1004638671875,59.449764251708984,143.82945251464844,136.83058166503906,195.63323974609375,90.03462219238281,158.08673095703125,101.03694152832031,38.53833770751953,124.51500701904297,134.9989776611328,149.56820678710938,293.4297180175781,60.24830627441406,188.7999725341797,118.5417251586914,57.85270690917969,52.990272521972656
2019-12-30,172.54071044921875,123.1863784790039,290.04461669921875,324.4695129394531,145.15975952148438,116.75137329101562,46.798988342285156,54.29621887207031,143.77000427246094,67.19379425048828,226.984619140625,214.58444213867188,129.69810485839844,58.99458694458008,143.38539123535156,136.32904052734375,194.38937377929688,89.57215118408203,156.7242431640625,100.27098083496094,38.13648986816406,122.91524505615234,134.69305419921875,149.17010498046875,291.3279113769531,59.934974670410156,187.24484252929688,118.35340118408203,57.74488067626953,52.51670837402344
2019-12-31,173.11968994140625,123.37467193603516,292.163818359375,323.83331298828125,145.3171844482422,117.39431762695312,47.162841796875,54.37480926513672,144.6300048828125,67.48391723632812,227.11300659179688,215.6410369873047,130.89927673339844,59.222171783447266,143.9478759765625,137.0862579345703,195.08041381835938,89.49342346191406,156.83363342285156,100.7782974243164,38.401119232177734,123.33987426757812,135.14698791503906,149.05067443847656,291.4568176269531,60.12101745605469,187.31460571289062,117.79830169677734,57.79389572143555,52.893619537353516
2020-01-02,176.63272094726562,125.15478515625,298.8299560546875,331.34857177734375,148.12159729003906,118.29053497314453,47.96522903442383,54.02115249633789,148.1999969482422,68.56707000732422,231.44923400878906,216.9049835205078,132.24693298339844,60.201786041259766,144.0465545654297,138.7482147216797,198.21969604492188,90.56597900390625,159.7375946044922,101.66362762451172,38.361915588378906,121.86849212646484,135.69961547851562,152.41465759277344,289.989501953125,59.77830505371094,190.5245819091797,117.89743041992188,57.911521911621094,51.94650650024414
2020-01-03,175.1116943359375,123.91168975830078,295.9247131347656,330.7919006347656,146.06503295898438,117.88139343261719,47.18265151977539,53.726436614990234,146.5,68.01582336425781,228.74281311035156,216.1841278076172,131.19224548339844,59.469547271728516,142.37881469726562,136.917236328125,197.518798828125,89.78862762451172,157.7485809326172,101.38510131835938,38.156089782714844,121.0488510131836,135.21607971191406,152.62367248535156,287.054931640625,59.141845703125,189.0093231201172,116.85663604736328,57.911521911621094,50.6611328125
2020-01-06,175.2785186767578,123.37467193603516,298.28271484375,331.7660827636719,145.96661376953125,117.48199462890625,47.35105514526367,53.706787109375,145.64999389648438,68.53805541992188,231.08377075195312,217.2012176513672,130.9578857421875,59.30133056640625,142.20120239257812,136.80836486816406,199.739990234375,90.17237854003906,158.15634155273438,101.29557800292969,38.10708236694336,121.21672821044922,135.36410522460938,152.9521026611328,289.0476379394531,59.014556884765625,188.60060119628906,116.61873626708984,58.411434173583984,50.45817565917969
2020-01-07,174.57199096679688,122.72826385498047,296.8798828125,335.28515625,144.03799438476562,115.98180389404297,47.043968200683594,53.294189453125,145.6999969482422,67.97713470458984,232.60491943359375,215.77928161621094,131.04576110839844,58.311824798583984,143.06959533691406,134.4825439453125,200.03616333007812,87.77145385742188,156.7143096923828,101.24583435058594,37.979671478271484,120.46621704101562,133.3805694580078,152.4644317626953,287.30279541015625,58.3585090637207,188.10215759277344,115.53829193115234,58.11737060546875,50.438846588134766
2020-01-08,177.2509307861328,124.84649658203125,301.6555480957031,329.41009521484375,145.3171844482422,114.65696716308594,47.07368469238281,53.392425537109375,145.39999389648438,66.95201873779297,234.84707641601562,219.0082550048828,132.1395263671875,58.35140609741211,143.0498809814453,135.53163146972656,203.274169921875,87.18106079101562,159.2104949951172,101.01704406738281,38.28350830078125,120.97972869873047,134.8114776611328,152.69332885742188,293.3603210449219,58.46622085571289,191.3220977783203,115.14179229736328,54.725799560546875,50.96072769165039
2020-01-09,177.8102569580078,127.10395812988281,308.06298828125,334.3507080078125,144.95310974121094,114.47188568115234,46.87556457519531,54.36498260498047,144.8300018310547,67.4645767211914,239.6278076171875,222.36561584472656,133.5360107421875,58.67794418334961,143.4741973876953,136.0264892578125,205.68292236328125,87.94857025146484,161.1995086669922,100.9474105834961,38.116886138916016,122.30298614501953,135.80816650390625,152.9222412109375,291.6947326660156,58.22382736206055,192.64794921875,116.33128356933594,53.59854507446289,50.438846588134766
2020-01-10,177.0939178466797,126.5768814086914,308.7593994140625,327.96868896484375,143.7919921875,113.4295425415039,46.68735122680664,54.5516357421875,144.6199951171875,66.86497497558594,239.143798828125,221.4077911376953,133.48719787597656,58.32171630859375,143.14854431152344,134.67059326171875,204.61676025390625,88.0961685180664,160.45364379882812,100.3704605102539,38.7049560546875,122.4214859008789,133.7259521484375,151.14073181152344,292.596923828125,58.36233901977539,193.1663360595703,115.35986328125,53.14764404296875,49.77199935913086
2020-01-13,177.53549194335938,127.82991790771484,315.3558654785156,328.26690673828125,144.470947265625,113.64385986328125,47.51945877075195,55.14106750488281,143.8800048828125,67.50325775146484,242.205810546875,220.538818359375,133.39930725097656,58.964900970458984,143.78012084960938,135.78895568847656,203.86647033691406,88.07649993896484,162.3829803466797,101.62384796142578,38.62654495239258,123.32011413574219,134.466064453125,151.329833984375,283.3965759277344,58.52063751220703,194.72146606445312,114.86424255371094,52.990806579589844,50.59347915649414
2020-01-14,177.97708129882812,128.08848571777344,311.0975341796875,330.3843078613281,144.3331756591797,113.29316711425781,47.34115219116211,55.01335525512695,145.1999969482422,66.92300415039062,242.65029907226562,220.01547241210938,132.6375732421875,58.80657958984375,144.5893096923828,137.3725128173828,204.66612243652344,88.4897689819336,161.2393035888672,102.37985229492188,39.2734260559082,123.13249206542969,134.85093688964844,150.82223510742188,285.7660827636719,58.411808013916016,195.43923950195312,115.16162109375,53.539730072021484,50.4871711730957
2020-01-15,176.4168243408203,129.1028594970703,309.7643127441406,327.8493957519531,143.24095153808594,113.12755584716797,47.55908203125,55.70102310180664,144.32000732421875,66.81661987304688,242.205810546875,221.7731475830078,133.4188232421875,58.32171630859375,145.07284545898438,135.31390380859375,207.0847625732422,90.07398223876953,162.28353881835938,102.25053405761719,39.86149597167969,124.38662719726562,135.7588348388672,151.24026489257812,293.8659362792969,58.47116470336914,199.17755126953125,114.2695083618164,53.35348892211914,50.51616668701172
